"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " x2='7.5'","NaN"
"0.11713999999999772"," 28.4449","0.169","1","0.01776800000000378", " x2='7.5'","NaN"
"0.5221479999999985"," 57.15505","0.602","1","0.32260399999999834", " x2='7.5'","30.99951976122598"
"0.74178"," 40.11855","0.726","2","0.3421900000000022", " x2='5.378262416157461'","47.606235029135334"
"0.8533799999999943"," 29.4357","0.893","2","0.3539159999999981", " x2='5.378262416157461'","47.606235029135334"
"1.2805559999999985"," 26.96375","1.231","2","0.38113099999999633", " x2='5.378262416157461'","47.606235029135334"
"2.0881109999999925"," 23.90776","1.911","2","0.6886909999999986", " x2='5.378262416157461'","29.68468508594402"
"2.7278159999999976"," 33.60738333333334","2.365","2","0.7284159999999957", " x2='5.378262416157461'","29.68468508594402"
"3.382582999999999"," 30.820814285714285","2.94","2","0.9829870000000014", " x2='5.378262416157461'","28.46120404459064"
"4.231857000000003"," 28.697525","3.505","2","1.032232999999998", " x2='5.378262416157461'","28.46120404459064"
"5.491537000000001"," 32.28597777777778","4.444","2","1.3921080000000003", " x2='5.378262416157461'","28.20494830367585"
"6.551661999999997"," 32.349019999999996","5.124","2","1.4520849999999967", " x2='5.378262416157461'","28.20494830367585"
"7.941090999999991"," 30.642663636363636","6.092","2","1.7414919999999938", " x2='5.378262416157461'","28.660862543703"
"9.209296999999983"," 28.81525","6.883","2","1.8096669999999975", " x2='5.378262416157461'","28.660862543703"
"10.824714999999987"," 29.457184615384616","7.979","2","2.125307999999997", " x2='5.378262416157461'","28.16149976670843"
"12.30792899999998"," 28.749835714285716","8.89","2","2.2083020000000033", " x2='5.378262416157461'","28.16149976670843"
"14.108504999999967"," 27.94696666666667","10.076","2","2.5088810000000024", " x2='5.378262416157461'","28.224367642230572"
"15.800467999999968"," 27.4933","11.099","2","2.6009129999999985", " x2='5.378262416157461'","28.224367642230572"
"17.860441999999964"," 28.436964705882353","12.449","2","2.960807999999993", " x2='5.378262416157461'","27.974411333281115"
"19.759541999999968"," 27.47473888888889","13.58","2","3.059915999999994", " x2='5.378262416157461'","27.974411333281115"
"22.03431599999999"," 26.976200000000002","15.042","2","3.4348870000000034", " x2='5.378262416157461'","27.468984266969507"
"24.150831000000018"," 27.21464","16.299","2","3.5512820000000005", " x2='5.378262416157461'","27.468984266969507"
"26.583431000000054"," 27.38549047619048","17.825","2","3.8840709999999987", " x2='5.378262416157461'","27.982026102704673"
"28.911420000000078"," 26.900268181818184","19.195","2","4.011872000000004", " x2='5.378262416157461'","27.982026102704673"
"31.54758800000012"," 26.600217391304348","20.827","2","4.348018000000003", " x2='5.378262416157461'","27.41364237144946"
"34.08680100000015"," 26.516258333333333","22.309","2","4.4874089999999995", " x2='5.378262416157461'","27.41364237144946"
"36.986559000000184"," 26.387872","24.108","2","4.887137000000003", " x2='5.378262416157461'","27.384597746031744"
"39.72758900000022"," 28.985988461538465","25.69","2","5.027969999999996", " x2='5.378262416157461'","27.384597746031744"
"42.82653900000027"," 28.659977777777776","27.591","2","5.4269099999999995", " x2='5.378262416157461'","27.610745636069332"
"45.7806820000003"," 28.038139285714287","29.298","2","5.581118999999994", " x2='5.378262416157461'","27.610745636069332"
"49.08310100000034"," 27.965079310344827","31.303","2","5.983739999999997", " x2='5.378262416157461'","26.926082303362573"
"52.240231000000385"," 28.19017","33.112","2","6.140841000000002", " x2='5.378262416157461'","26.926082303362573"
"55.757197000000424"," 27.835216129032258","35.345","2","6.557576999999995", " x2='5.378262416157461'","27.625849385756055"
"59.12598900000047"," 27.242503125000002","37.267","2","6.726604999999999", " x2='5.378262416157461'","27.625849385756055"
"62.89948400000053"," 26.898209090909088","39.649","2","7.200077999999998", " x2='5.378262416157461'","27.215357818191308"
"66.49070200000057"," 26.57039117647059","41.706","2","7.391253999999996", " x2='5.378262416157461'","27.215357818191308"
"70.45128100000062"," 26.065597142857143","44.083","2","7.851891000000002", " x2='5.378262416157461'","27.25889529589598"
"74.24918700000052"," 26.1615","46.242","2","8.049722000000003", " x2='5.378262416157461'","27.25889529589598"
"78.46649600000029"," 28.334667567567568","48.781","2","8.566955", " x2='5.378262416157461'","27.074819326806598"
"82.46842600000008"," 28.235844736842104","51.05","2","8.769046000000003", " x2='5.378262416157461'","27.074819326806598"
"86.84365399999987"," 28.4815","53.654","2","9.244264999999999", " x2='5.378262416157461'","27.034522368159987"
"91.05349099999964"," 28.14508","56.038","2","9.453980999999999", " x2='5.378262416157461'","27.034522368159987"
"95.6225979999994"," 27.758773170731708","58.73","2","9.923065000000001", " x2='5.378262416157461'","26.996935737155393"
"100.04692399999917"," 27.98929285714286","61.232","2","10.147277999999993", " x2='5.378262416157461'","26.996935737155393"
"104.85650699999891"," 28.122372093023255","64.073","2","10.657139999999998", " x2='5.378262416157461'","27.302553249686714"
"109.48832299999867"," 28.30477272727273","66.692","2","10.888682999999993", " x2='5.378262416157461'","27.302553249686714"
"110.97654099999859"," 28.30477272727273","67.513","2","10.977039999999995", " x2='5.378262416157461'","27.302553249686714"
