"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " x2='7.5'","NaN"
"0.11806200000000047"," 17.1866","0.173","1","0.019180000000005748", " x2='7.5'","NaN"
"0.6048400000000071"," 12.10305","0.733","1","0.4057799999999929", " x2='7.5'","24.27405986403509"
"0.9356460000000055"," 12.960633333333334","1.023","1","0.43661400000000583", " x2='7.5'","24.27405986403509"
"1.3718490000000059"," 12.476725","1.37","1","0.4724420000000009", " x2='7.5'","24.27405986403509"
"2.211837999999995"," 17.30324","2.084","1","0.8128439999999983", " x2='7.5'","24.31886051602966"
"2.8560219999999963"," 15.489799999999999","2.544","1","0.8566370000000063", " x2='7.5'","24.31886051602966"
"3.527500999999996"," 15.848757142857142","3.141","1","1.128093000000007", " x2='7.5'","24.340626002662912"
"4.384837000000003"," 15.131874999999999","3.713","1","1.185451999999998", " x2='7.5'","24.340626002662912"
"5.670178"," 14.418744444444444","4.681","1","1.5712110000000052", " x2='7.5'","24.29540189541562"
"6.738650999999994"," 13.99194","5.371","1","1.6392410000000126", " x2='7.5'","24.29540189541562"
"8.196712999999994"," 16.149254545454546","6.406","1","1.9973679999999945", " x2='7.5'","24.32867453399123"
"9.479673999999987"," 19.257475","7.214","1","2.0802890000000076", " x2='7.5'","24.32867453399123"
"11.12995399999998"," 18.404430769230768","8.341","1","2.430588", " x2='7.5'","24.33095034649123"
"12.625064999999978"," 17.924385714285712","9.263","1","2.5256800000000084", " x2='7.5'","24.33095034649123"
"14.501601999999972"," 17.731073333333335","10.528","1","2.9021979999999985", " x2='7.5'","24.32680912077068"
"16.20249599999996"," 17.317687499999998","11.562","1","3.003219999999999", " x2='7.5'","24.32680912077068"
"18.356788999999964"," 17.50496470588235","13.003","1","3.4574850000000055", " x2='7.5'","24.32793252991855"
"20.167948999999965"," 17.44925294117647","13.993","16","3.5686040000000077", " x2='3.529702468201577'","19.407101996083963"
"20.28372599999998"," 17.208844444444445","14.217","16","3.584700000000012", " x2='3.529702468201577'","19.407101996083963"
"22.557665"," 16.81647894736842","15.728","16","3.958301000000006", " x2='3.529702468201577'","21.620088644997914"
"24.690068000000025"," 19.13214","17.057","16","4.091114000000005", " x2='3.529702468201577'","21.620088644997914"
"27.220870000000055"," 18.769971428571427","18.728","16","4.52150300000001", " x2='3.529702468201577'","21.17916140972222"
"29.563287000000095"," 18.840422727272728","20.17","16","4.664064999999994", " x2='3.529702468201577'","21.17916140972222"
"32.28193200000011"," 18.528947826086956","21.933","16","5.0826040000000035", " x2='3.529702468201577'","21.095884063022144"
"34.83015500000015"," 18.571404166666667","23.474","16","5.231065000000001", " x2='3.529702468201577'","21.095884063022144"
"37.751260000000194"," 20.773552","25.353","16","5.6522839999999945", " x2='3.529702468201577'","21.575560174185465"
"40.52708100000023"," 20.33588076923077","27.033","16","5.828084000000004", " x2='3.529702468201577'","21.575560174185465"
"43.67746900000026"," 19.819996296296296","29.036","16","6.278082000000012", " x2='3.529702468201577'","20.814238693504596"
"46.659561000000295"," 19.44735","30.828","16","6.460184000000012", " x2='3.529702468201577'","20.814238693504596"
"50.017135000000344"," 20.08076551724138","32.946","16","6.918146000000007", " x2='3.529702468201577'","20.561479056390976"
"53.21372300000038"," 19.978206666666665","34.86","16","7.114338000000004", " x2='3.529702468201577'","20.561479056390976"
"56.80399200000042"," 19.846032258064515","37.118","16","7.60464300000001", " x2='3.529702468201577'","21.087527464442356"
"60.21645500000048"," 20.35546875","39.144","16","7.817415000000011", " x2='3.529702468201577'","21.087527464442356"
"64.09095200000053"," 20.79069090909091","41.586","16","8.391556000000008", " x2='3.529702468201577'","20.992312306443193"
"67.70116700000057"," 21.25810294117647","43.719","16","8.601914000000008", " x2='3.529702468201577'","20.992312306443193"
"71.72942000000062"," 20.944277142857143","46.227","16","9.130015999999998", " x2='3.529702468201577'","20.997687460526315"
"75.55247200000052"," 20.800058333333332","48.463","16","9.353441000000004", " x2='3.529702468201577'","20.997687460526315"
"79.8027230000003"," 20.7472","51.085","16","9.903707999999995", " x2='3.529702468201577'","21.334038534617797"
"83.84881300000009"," 20.8482","53.463","16","10.149498000000008", " x2='3.529702468201577'","21.334038534617797"
"88.30872399999987"," 20.679779487179488","56.203","16","10.709342000000007", " x2='3.529702468201577'","21.165379891604008"
"92.56785399999964"," 20.498805","58.684","16","10.968469999999996", " x2='3.529702468201577'","21.165379891604008"
"97.22881299999942"," 20.77310243902439","61.726","16","11.529423000000008", " x2='3.529702468201577'","21.047310120614036"
"101.68568699999918"," 21.062228571428573","64.311","16","11.786367999999996", " x2='3.529702468201577'","21.047310120614036"
"106.54946099999893"," 20.856923255813953","67.264","16","12.350053000000003", " x2='3.529702468201577'","21.304388713659147"
"111.22043399999868"," 20.795936363636365","69.966","16","12.621087000000003", " x2='3.529702468201577'","21.304388713659147"
"112.7159419999986"," 20.795936363636365","70.795","16","12.716881", " x2='3.529702468201577'","21.304388713659147"
